1.001103	,1.001086	,1.001065	,1.001037	,1.000998	,1.000946	,1.000879	,1.000800	,1.000714	,1.000628	,1.000550	,1.000488	,1.000448	,1.000431	,1.000437	,1.000463	,1.000501	,1.000546	,1.000587	,1.000620	,1.000640	,1.000647	,1.000643	,1.000633	,1.000624	,1.000619	,1.000622	,1.000633	,1.000649	,1.000667	,1.000685	,1.000701	,1.000713	,1.000720	,1.000724	,1.000722	,1.000713	,1.000697	,1.000671	,1.000633	,1.000581	,1.000516	,1.000439	,1.000357	,1.000278	,1.000211	,1.000166	,1.000151	,1.000168	,1.000218	,1.000297	,1.000399	,1.000516	,1.000637	,1.000755	,1.000858	,1.000939	,1.000991	,1.001012	,1.001004	,1.000977	,1.000938	,1.000900	,1.000869	,1.000850	,1.000844	,1.000845	,1.000851	,1.000857	,1.000863	,1.000868	,1.000876	,1.000888	,1.000903	,1.000921	,1.000935	,1.000940	,1.000935	,1.000917	,1.000888	,1.000855	,1.000822	,1.000796	,1.000780	,1.000775	,1.000780	,1.000792	,1.000810	,1.000832	,1.000859	,1.000893	,1.000932	,1.000977	,1.001023	,1.001064	,1.001097	,1.001118	,1.001127	,1.001125	,1.001116
1.001194	,1.001181	,1.001160	,1.001129	,1.001087	,1.001030	,1.000959	,1.000875	,1.000784	,1.000691	,1.000604	,1.000532	,1.000479	,1.000450	,1.000444	,1.000458	,1.000488	,1.000525	,1.000564	,1.000598	,1.000623	,1.000638	,1.000644	,1.000643	,1.000639	,1.000636	,1.000636	,1.000638	,1.000643	,1.000649	,1.000656	,1.000663	,1.000671	,1.000681	,1.000690	,1.000698	,1.000700	,1.000695	,1.000678	,1.000648	,1.000602	,1.000541	,1.000468	,1.000390	,1.000314	,1.000250	,1.000208	,1.000195	,1.000214	,1.000265	,1.000342	,1.000439	,1.000549	,1.000662	,1.000770	,1.000862	,1.000933	,1.000977	,1.000993	,1.000984	,1.000959	,1.000925	,1.000892	,1.000866	,1.000850	,1.000843	,1.000841	,1.000839	,1.000836	,1.000834	,1.000834	,1.000842	,1.000859	,1.000886	,1.000918	,1.000948	,1.000968	,1.000974	,1.000963	,1.000936	,1.000900	,1.000862	,1.000828	,1.000804	,1.000790	,1.000788	,1.000794	,1.000807	,1.000826	,1.000853	,1.000887	,1.000930	,1.000981	,1.001035	,1.001087	,1.001133	,1.001168	,1.001190	,1.001201	,1.001202
1.001261	,1.001250	,1.001231	,1.001200	,1.001158	,1.001101	,1.001029	,1.000945	,1.000852	,1.000757	,1.000666	,1.000586	,1.000524	,1.000485	,1.000467	,1.000470	,1.000491	,1.000522	,1.000559	,1.000596	,1.000628	,1.000653	,1.000670	,1.000679	,1.000682	,1.000681	,1.000676	,1.000670	,1.000663	,1.000657	,1.000652	,1.000652	,1.000657	,1.000669	,1.000685	,1.000702	,1.000716	,1.000722	,1.000715	,1.000691	,1.000650	,1.000593	,1.000522	,1.000444	,1.000368	,1.000304	,1.000263	,1.000250	,1.000268	,1.000316	,1.000388	,1.000478	,1.000578	,1.000679	,1.000772	,1.000851	,1.000908	,1.000942	,1.000951	,1.000940	,1.000915	,1.000886	,1.000859	,1.000840	,1.000829	,1.000824	,1.000821	,1.000817	,1.000812	,1.000807	,1.000808	,1.000821	,1.000849	,1.000890	,1.000939	,1.000986	,1.001022	,1.001039	,1.001035	,1.001011	,1.000973	,1.000930	,1.000889	,1.000857	,1.000835	,1.000824	,1.000823	,1.000830	,1.000843	,1.000865	,1.000897	,1.000939	,1.000989	,1.001046	,1.001104	,1.001157	,1.001201	,1.001233	,1.001253	,1.001262
1.001306	,1.001298	,1.001280	,1.001251	,1.001210	,1.001155	,1.001086	,1.001005	,1.000915	,1.000820	,1.000729	,1.000646	,1.000579	,1.000532	,1.000506	,1.000500	,1.000513	,1.000540	,1.000576	,1.000617	,1.000658	,1.000695	,1.000724	,1.000743	,1.000753	,1.000753	,1.000745	,1.000730	,1.000711	,1.000692	,1.000677	,1.000668	,1.000670	,1.000683	,1.000704	,1.000729	,1.000753	,1.000768	,1.000770	,1.000753	,1.000717	,1.000663	,1.000593	,1.000515	,1.000438	,1.000373	,1.000330	,1.000314	,1.000328	,1.000371	,1.000436	,1.000515	,1.000602	,1.000687	,1.000764	,1.000825	,1.000868	,1.000888	,1.000889	,1.000873	,1.000849	,1.000823	,1.000802	,1.000789	,1.000785	,1.000785	,1.000787	,1.000786	,1.000783	,1.000783	,1.000792	,1.000815	,1.000857	,1.000915	,1.000983	,1.001048	,1.001099	,1.001127	,1.001130	,1.001108	,1.001069	,1.001022	,1.000975	,1.000936	,1.000906	,1.000887	,1.000877	,1.000875	,1.000880	,1.000895	,1.000920	,1.000957	,1.001004	,1.001060	,1.001118	,1.001174	,1.001223	,1.001261	,1.001288	,1.001302
1.001335	,1.001329	,1.001312	,1.001284	,1.001244	,1.001191	,1.001126	,1.001050	,1.000965	,1.000876	,1.000787	,1.000707	,1.000639	,1.000589	,1.000558	,1.000547	,1.000555	,1.000580	,1.000618	,1.000664	,1.000714	,1.000762	,1.000803	,1.000832	,1.000848	,1.000849	,1.000836	,1.000813	,1.000783	,1.000752	,1.000726	,1.000709	,1.000706	,1.000717	,1.000740	,1.000769	,1.000799	,1.000822	,1.000831	,1.000822	,1.000792	,1.000741	,1.000674	,1.000597	,1.000520	,1.000454	,1.000407	,1.000387	,1.000395	,1.000429	,1.000483	,1.000550	,1.000622	,1.000690	,1.000748	,1.000791	,1.000816	,1.000822	,1.000812	,1.000791	,1.000765	,1.000741	,1.000725	,1.000718	,1.000721	,1.000730	,1.000739	,1.000746	,1.000753	,1.000763	,1.000784	,1.000823	,1.000883	,1.000959	,1.001045	,1.001127	,1.001192	,1.001231	,1.001240	,1.001221	,1.001181	,1.001131	,1.001079	,1.001032	,1.000995	,1.000966	,1.000946	,1.000934	,1.000929	,1.000935	,1.000952	,1.000983	,1.001026	,1.001078	,1.001135	,1.001191	,1.001242	,1.001283	,1.001312	,1.001329
1.001353	,1.001347	,1.001329	,1.001300	,1.001260	,1.001210	,1.001149	,1.001078	,1.001000	,1.000918	,1.000837	,1.000762	,1.000698	,1.000650	,1.000619	,1.000607	,1.000615	,1.000641	,1.000682	,1.000735	,1.000793	,1.000851	,1.000901	,1.000938	,1.000958	,1.000959	,1.000943	,1.000912	,1.000872	,1.000831	,1.000794	,1.000768	,1.000757	,1.000763	,1.000783	,1.000812	,1.000844	,1.000871	,1.000886	,1.000884	,1.000862	,1.000819	,1.000758	,1.000686	,1.000611	,1.000544	,1.000494	,1.000468	,1.000468	,1.000492	,1.000533	,1.000585	,1.000639	,1.000689	,1.000728	,1.000753	,1.000761	,1.000753	,1.000731	,1.000703	,1.000674	,1.000650	,1.000637	,1.000637	,1.000647	,1.000663	,1.000682	,1.000701	,1.000721	,1.000746	,1.000784	,1.000841	,1.000919	,1.001014	,1.001117	,1.001214	,1.001291	,1.001338	,1.001352	,1.001336	,1.001296	,1.001243	,1.001187	,1.001135	,1.001089	,1.001051	,1.001021	,1.000997	,1.000983	,1.000979	,1.000989	,1.001014	,1.001053	,1.001102	,1.001157	,1.001212	,1.001262	,1.001302	,1.001332	,1.001349
1.001364	,1.001353	,1.001331	,1.001299	,1.001259	,1.001209	,1.001151	,1.001086	,1.001016	,1.000943	,1.000872	,1.000807	,1.000752	,1.000711	,1.000685	,1.000677	,1.000688	,1.000718	,1.000763	,1.000822	,1.000887	,1.000952	,1.001009	,1.001051	,1.001073	,1.001073	,1.001053	,1.001016	,1.000968	,1.000917	,1.000870	,1.000835	,1.000814	,1.000811	,1.000824	,1.000849	,1.000879	,1.000908	,1.000928	,1.000933	,1.000921	,1.000889	,1.000839	,1.000776	,1.000707	,1.000642	,1.000590	,1.000558	,1.000548	,1.000559	,1.000585	,1.000621	,1.000658	,1.000689	,1.000710	,1.000718	,1.000710	,1.000689	,1.000657	,1.000622	,1.000589	,1.000564	,1.000553	,1.000556	,1.000571	,1.000595	,1.000623	,1.000654	,1.000689	,1.000731	,1.000787	,1.000863	,1.000959	,1.001070	,1.001187	,1.001295	,1.001381	,1.001435	,1.001454	,1.001439	,1.001400	,1.001346	,1.001287	,1.001230	,1.001178	,1.001131	,1.001090	,1.001056	,1.001031	,1.001020	,1.001024	,1.001046	,1.001083	,1.001132	,1.001186	,1.001240	,1.001287	,1.001325	,1.001350	,1.001363
1.001365	,1.001346	,1.001317	,1.001280	,1.001236	,1.001186	,1.001131	,1.001072	,1.001010	,1.000949	,1.000891	,1.000840	,1.000798	,1.000768	,1.000752	,1.000752	,1.000770	,1.000805	,1.000855	,1.000918	,1.000988	,1.001056	,1.001116	,1.001159	,1.001181	,1.001180	,1.001157	,1.001115	,1.001062	,1.001003	,1.000947	,1.000901	,1.000870	,1.000856	,1.000859	,1.000875	,1.000901	,1.000929	,1.000953	,1.000967	,1.000968	,1.000950	,1.000915	,1.000865	,1.000806	,1.000746	,1.000694	,1.000655	,1.000634	,1.000631	,1.000641	,1.000659	,1.000679	,1.000694	,1.000699	,1.000692	,1.000672	,1.000640	,1.000601	,1.000560	,1.000523	,1.000497	,1.000485	,1.000489	,1.000507	,1.000536	,1.000571	,1.000612	,1.000660	,1.000717	,1.000790	,1.000882	,1.000993	,1.001117	,1.001244	,1.001359	,1.001451	,1.001509	,1.001531	,1.001519	,1.001482	,1.001429	,1.001369	,1.001308	,1.001250	,1.001195	,1.001146	,1.001103	,1.001071	,1.001054	,1.001055	,1.001077	,1.001115	,1.001165	,1.001220	,1.001272	,1.001317	,1.001349	,1.001368	,1.001373
1.001352	,1.001321	,1.001282	,1.001237	,1.001188	,1.001137	,1.001085	,1.001033	,1.000983	,1.000935	,1.000893	,1.000859	,1.000833	,1.000819	,1.000817	,1.000828	,1.000854	,1.000895	,1.000950	,1.001015	,1.001085	,1.001153	,1.001212	,1.001254	,1.001274	,1.001272	,1.001246	,1.001202	,1.001144	,1.001080	,1.001016	,1.000961	,1.000918	,1.000892	,1.000884	,1.000891	,1.000910	,1.000936	,1.000964	,1.000988	,1.001003	,1.001002	,1.000985	,1.000952	,1.000906	,1.000853	,1.000801	,1.000757	,1.000725	,1.000707	,1.000700	,1.000701	,1.000705	,1.000705	,1.000699	,1.000681	,1.000653	,1.000615	,1.000571	,1.000526	,1.000488	,1.000460	,1.000447	,1.000449	,1.000467	,1.000496	,1.000535	,1.000582	,1.000639	,1.000708	,1.000793	,1.000896	,1.001016	,1.001147	,1.001278	,1.001396	,1.001490	,1.001550	,1.001574	,1.001566	,1.001532	,1.001482	,1.001423	,1.001361	,1.001300	,1.001240	,1.001183	,1.001134	,1.001097	,1.001078	,1.001081	,1.001105	,1.001147	,1.001201	,1.001257	,1.001308	,1.001347	,1.001372	,1.001380	,1.001372
1.001321	,1.001275	,1.001222	,1.001168	,1.001114	,1.001063	,1.001015	,1.000972	,1.000935	,1.000904	,1.000880	,1.000865	,1.000860	,1.000864	,1.000877	,1.000902	,1.000937	,1.000984	,1.001041	,1.001105	,1.001173	,1.001237	,1.001291	,1.001329	,1.001347	,1.001342	,1.001316	,1.001270	,1.001210	,1.001142	,1.001073	,1.001009	,1.000956	,1.000919	,1.000900	,1.000897	,1.000911	,1.000936	,1.000968	,1.001002	,1.001030	,1.001048	,1.001050	,1.001035	,1.001004	,1.000960	,1.000910	,1.000861	,1.000819	,1.000786	,1.000763	,1.000748	,1.000737	,1.000727	,1.000712	,1.000689	,1.000658	,1.000618	,1.000573	,1.000528	,1.000489	,1.000460	,1.000444	,1.000443	,1.000457	,1.000483	,1.000521	,1.000569	,1.000630	,1.000704	,1.000795	,1.000903	,1.001026	,1.001157	,1.001286	,1.001402	,1.001493	,1.001553	,1.001579	,1.001575	,1.001547	,1.001502	,1.001447	,1.001387	,1.001324	,1.001262	,1.001203	,1.001151	,1.001113	,1.001095	,1.001100	,1.001129	,1.001177	,1.001235	,1.001292	,1.001341	,1.001374	,1.001387	,1.001381	,1.001358
1.001269	,1.001205	,1.001139	,1.001074	,1.001016	,1.000966	,1.000924	,1.000892	,1.000870	,1.000858	,1.000855	,1.000862	,1.000878	,1.000902	,1.000933	,1.000971	,1.001015	,1.001066	,1.001123	,1.001184	,1.001245	,1.001302	,1.001350	,1.001383	,1.001398	,1.001392	,1.001365	,1.001320	,1.001259	,1.001189	,1.001115	,1.001044	,1.000983	,1.000937	,1.000908	,1.000899	,1.000908	,1.000933	,1.000969	,1.001012	,1.001055	,1.001090	,1.001111	,1.001114	,1.001097	,1.001063	,1.001017	,1.000964	,1.000912	,1.000865	,1.000828	,1.000799	,1.000778	,1.000760	,1.000741	,1.000717	,1.000687	,1.000650	,1.000608	,1.000565	,1.000527	,1.000497	,1.000479	,1.000473	,1.000480	,1.000501	,1.000533	,1.000578	,1.000636	,1.000710	,1.000800	,1.000906	,1.001024	,1.001148	,1.001269	,1.001376	,1.001461	,1.001518	,1.001546	,1.001546	,1.001525	,1.001487	,1.001439	,1.001384	,1.001325	,1.001265	,1.001206	,1.001156	,1.001120	,1.001106	,1.001116	,1.001151	,1.001203	,1.001264	,1.001322	,1.001366	,1.001390	,1.001390	,1.001368	,1.001326
1.001197	,1.001116	,1.001035	,1.000962	,1.000901	,1.000853	,1.000820	,1.000801	,1.000795	,1.000803	,1.000823	,1.000854	,1.000892	,1.000937	,1.000985	,1.001035	,1.001086	,1.001139	,1.001193	,1.001247	,1.001300	,1.001348	,1.001388	,1.001416	,1.001428	,1.001421	,1.001396	,1.001352	,1.001292	,1.001220	,1.001143	,1.001067	,1.001000	,1.000947	,1.000913	,1.000899	,1.000906	,1.000932	,1.000973	,1.001024	,1.001078	,1.001128	,1.001166	,1.001185	,1.001183	,1.001159	,1.001116	,1.001062	,1.001002	,1.000944	,1.000894	,1.000855	,1.000826	,1.000804	,1.000785	,1.000765	,1.000739	,1.000708	,1.000671	,1.000632	,1.000596	,1.000566	,1.000544	,1.000533	,1.000534	,1.000546	,1.000571	,1.000609	,1.000662	,1.000729	,1.000813	,1.000909	,1.001016	,1.001126	,1.001232	,1.001326	,1.001401	,1.001453	,1.001480	,1.001485	,1.001471	,1.001442	,1.001404	,1.001358	,1.001307	,1.001253	,1.001200	,1.001154	,1.001124	,1.001115	,1.001130	,1.001169	,1.001224	,1.001285	,1.001340	,1.001378	,1.001391	,1.001376	,1.001335	,1.001273
1.001110	,1.001013	,1.000921	,1.000841	,1.000779	,1.000736	,1.000712	,1.000707	,1.000719	,1.000748	,1.000790	,1.000844	,1.000905	,1.000969	,1.001033	,1.001094	,1.001151	,1.001203	,1.001251	,1.001296	,1.001338	,1.001376	,1.001408	,1.001430	,1.001440	,1.001435	,1.001411	,1.001370	,1.001311	,1.001239	,1.001160	,1.001081	,1.001010	,1.000953	,1.000915	,1.000899	,1.000906	,1.000933	,1.000978	,1.001036	,1.001100	,1.001162	,1.001214	,1.001248	,1.001258	,1.001244	,1.001207	,1.001151	,1.001086	,1.001021	,1.000962	,1.000915	,1.000881	,1.000859	,1.000843	,1.000828	,1.000809	,1.000785	,1.000754	,1.000719	,1.000685	,1.000654	,1.000629	,1.000613	,1.000607	,1.000612	,1.000630	,1.000660	,1.000704	,1.000763	,1.000834	,1.000917	,1.001007	,1.001098	,1.001185	,1.001261	,1.001322	,1.001365	,1.001390	,1.001397	,1.001391	,1.001373	,1.001347	,1.001313	,1.001274	,1.001230	,1.001188	,1.001152	,1.001129	,1.001126	,1.001145	,1.001186	,1.001240	,1.001298	,1.001346	,1.001374	,1.001374	,1.001344	,1.001285	,1.001204
1.001018	,1.000909	,1.000809	,1.000726	,1.000664	,1.000627	,1.000613	,1.000622	,1.000651	,1.000699	,1.000763	,1.000838	,1.000920	,1.001003	,1.001081	,1.001150	,1.001209	,1.001257	,1.001297	,1.001331	,1.001361	,1.001388	,1.001412	,1.001430	,1.001439	,1.001435	,1.001415	,1.001377	,1.001320	,1.001249	,1.001169	,1.001088	,1.001015	,1.000955	,1.000916	,1.000899	,1.000906	,1.000935	,1.000984	,1.001047	,1.001118	,1.001190	,1.001253	,1.001300	,1.001322	,1.001317	,1.001286	,1.001232	,1.001164	,1.001093	,1.001029	,1.000977	,1.000942	,1.000921	,1.000910	,1.000901	,1.000890	,1.000872	,1.000846	,1.000814	,1.000780	,1.000748	,1.000720	,1.000700	,1.000690	,1.000689	,1.000701	,1.000724	,1.000760	,1.000808	,1.000866	,1.000932	,1.001001	,1.001070	,1.001134	,1.001190	,1.001234	,1.001266	,1.001286	,1.001295	,1.001295	,1.001287	,1.001274	,1.001256	,1.001232	,1.001204	,1.001176	,1.001152	,1.001139	,1.001142	,1.001164	,1.001202	,1.001251	,1.001301	,1.001338	,1.001354	,1.001340	,1.001295	,1.001221	,1.001125
1.000932	,1.000817	,1.000714	,1.000631	,1.000572	,1.000540	,1.000535	,1.000556	,1.000600	,1.000664	,1.000747	,1.000841	,1.000942	,1.001040	,1.001129	,1.001204	,1.001262	,1.001304	,1.001333	,1.001354	,1.001370	,1.001386	,1.001402	,1.001417	,1.001426	,1.001426	,1.001410	,1.001376	,1.001322	,1.001253	,1.001173	,1.001091	,1.001015	,1.000954	,1.000914	,1.000896	,1.000903	,1.000934	,1.000985	,1.001052	,1.001130	,1.001210	,1.001283	,1.001340	,1.001373	,1.001378	,1.001352	,1.001301	,1.001233	,1.001160	,1.001092	,1.001039	,1.001004	,1.000986	,1.000980	,1.000978	,1.000972	,1.000958	,1.000935	,1.000904	,1.000869	,1.000834	,1.000805	,1.000782	,1.000769	,1.000766	,1.000774	,1.000793	,1.000822	,1.000860	,1.000904	,1.000952	,1.001001	,1.001046	,1.001086	,1.001120	,1.001145	,1.001164	,1.001177	,1.001185	,1.001190	,1.001193	,1.001193	,1.001191	,1.001186	,1.001177	,1.001167	,1.001158	,1.001156	,1.001165	,1.001187	,1.001220	,1.001260	,1.001296	,1.001320	,1.001322	,1.001295	,1.001237	,1.001153	,1.001047
1.000866	,1.000752	,1.000651	,1.000570	,1.000514	,1.000487	,1.000489	,1.000518	,1.000573	,1.000650	,1.000747	,1.000857	,1.000972	,1.001083	,1.001180	,1.001257	,1.001311	,1.001344	,1.001359	,1.001365	,1.001367	,1.001372	,1.001381	,1.001393	,1.001405	,1.001409	,1.001398	,1.001369	,1.001320	,1.001252	,1.001172	,1.001089	,1.001012	,1.000949	,1.000906	,1.000887	,1.000894	,1.000924	,1.000977	,1.001048	,1.001131	,1.001219	,1.001301	,1.001369	,1.001412	,1.001425	,1.001406	,1.001359	,1.001292	,1.001218	,1.001150	,1.001097	,1.001063	,1.001049	,1.001048	,1.001051	,1.001049	,1.001038	,1.001014	,1.000981	,1.000943	,1.000906	,1.000873	,1.000850	,1.000836	,1.000833	,1.000841	,1.000858	,1.000882	,1.000912	,1.000944	,1.000975	,1.001004	,1.001027	,1.001044	,1.001055	,1.001062	,1.001067	,1.001071	,1.001076	,1.001084	,1.001095	,1.001109	,1.001124	,1.001139	,1.001151	,1.001161	,1.001169	,1.001179	,1.001194	,1.001214	,1.001240	,1.001267	,1.001288	,1.001296	,1.001284	,1.001245	,1.001180	,1.001090	,1.000982
1.000832	,1.000725	,1.000629	,1.000552	,1.000501	,1.000476	,1.000481	,1.000514	,1.000575	,1.000661	,1.000767	,1.000888	,1.001013	,1.001131	,1.001231	,1.001307	,1.001354	,1.001375	,1.001376	,1.001366	,1.001354	,1.001348	,1.001350	,1.001361	,1.001375	,1.001384	,1.001381	,1.001358	,1.001313	,1.001248	,1.001169	,1.001084	,1.001004	,1.000937	,1.000891	,1.000869	,1.000873	,1.000904	,1.000958	,1.001032	,1.001121	,1.001216	,1.001308	,1.001385	,1.001438	,1.001460	,1.001447	,1.001403	,1.001338	,1.001265	,1.001197	,1.001145	,1.001115	,1.001105	,1.001108	,1.001115	,1.001115	,1.001104	,1.001079	,1.001043	,1.001000	,1.000959	,1.000924	,1.000900	,1.000887	,1.000886	,1.000895	,1.000912	,1.000934	,1.000957	,1.000979	,1.000996	,1.001006	,1.001009	,1.001005	,1.000997	,1.000987	,1.000978	,1.000973	,1.000975	,1.000984	,1.001001	,1.001027	,1.001058	,1.001091	,1.001125	,1.001155	,1.001181	,1.001204	,1.001224	,1.001243	,1.001260	,1.001273	,1.001279	,1.001272	,1.001247	,1.001201	,1.001133	,1.001045	,1.000942
1.000838	,1.000742	,1.000655	,1.000584	,1.000534	,1.000510	,1.000514	,1.000546	,1.000608	,1.000696	,1.000807	,1.000932	,1.001062	,1.001182	,1.001282	,1.001353	,1.001391	,1.001399	,1.001384	,1.001358	,1.001332	,1.001315	,1.001312	,1.001323	,1.001340	,1.001355	,1.001359	,1.001343	,1.001303	,1.001240	,1.001161	,1.001074	,1.000989	,1.000918	,1.000866	,1.000839	,1.000840	,1.000870	,1.000925	,1.001004	,1.001099	,1.001202	,1.001303	,1.001389	,1.001451	,1.001479	,1.001471	,1.001430	,1.001367	,1.001295	,1.001229	,1.001180	,1.001153	,1.001148	,1.001155	,1.001166	,1.001169	,1.001157	,1.001130	,1.001090	,1.001044	,1.000998	,1.000961	,1.000936	,1.000924	,1.000925	,1.000935	,1.000953	,1.000973	,1.000991	,1.001004	,1.001009	,1.001004	,1.000990	,1.000970	,1.000946	,1.000921	,1.000901	,1.000888	,1.000884	,1.000893	,1.000914	,1.000948	,1.000992	,1.001042	,1.001095	,1.001144	,1.001187	,1.001222	,1.001248	,1.001265	,1.001275	,1.001277	,1.001269	,1.001251	,1.001219	,1.001171	,1.001107	,1.001027	,1.000936
1.000886	,1.000804	,1.000728	,1.000662	,1.000613	,1.000585	,1.000584	,1.000612	,1.000668	,1.000754	,1.000863	,1.000987	,1.001115	,1.001233	,1.001328	,1.001391	,1.001417	,1.001411	,1.001381	,1.001340	,1.001302	,1.001276	,1.001270	,1.001280	,1.001302	,1.001325	,1.001336	,1.001326	,1.001290	,1.001229	,1.001149	,1.001058	,1.000968	,1.000889	,1.000831	,1.000798	,1.000795	,1.000823	,1.000881	,1.000963	,1.001065	,1.001176	,1.001286	,1.001381	,1.001449	,1.001482	,1.001477	,1.001438	,1.001376	,1.001306	,1.001242	,1.001196	,1.001174	,1.001173	,1.001187	,1.001202	,1.001208	,1.001199	,1.001171	,1.001129	,1.001080	,1.001031	,1.000991	,1.000964	,1.000952	,1.000953	,1.000964	,1.000980	,1.000997	,1.001011	,1.001016	,1.001011	,1.000995	,1.000969	,1.000936	,1.000900	,1.000865	,1.000836	,1.000816	,1.000808	,1.000814	,1.000837	,1.000875	,1.000928	,1.000990	,1.001057	,1.001121	,1.001178	,1.001224	,1.001256	,1.001274	,1.001280	,1.001274	,1.001260	,1.001236	,1.001203	,1.001159	,1.001105	,1.001040	,1.000966
1.000971	,1.000905	,1.000839	,1.000777	,1.000727	,1.000694	,1.000685	,1.000702	,1.000750	,1.000826	,1.000927	,1.001045	,1.001166	,1.001276	,1.001363	,1.001416	,1.001430	,1.001411	,1.001368	,1.001315	,1.001267	,1.001235	,1.001227	,1.001240	,1.001267	,1.001296	,1.001314	,1.001310	,1.001278	,1.001217	,1.001133	,1.001037	,1.000940	,1.000853	,1.000787	,1.000748	,1.000741	,1.000768	,1.000827	,1.000914	,1.001022	,1.001141	,1.001258	,1.001359	,1.001432	,1.001467	,1.001463	,1.001425	,1.001363	,1.001293	,1.001231	,1.001190	,1.001173	,1.001179	,1.001199	,1.001222	,1.001235	,1.001231	,1.001207	,1.001166	,1.001116	,1.001066	,1.001023	,1.000993	,1.000978	,1.000976	,1.000984	,1.000998	,1.001010	,1.001018	,1.001016	,1.001003	,1.000978	,1.000943	,1.000902	,1.000859	,1.000818	,1.000783	,1.000758	,1.000746	,1.000750	,1.000771	,1.000810	,1.000865	,1.000933	,1.001007	,1.001081	,1.001148	,1.001201	,1.001239	,1.001260	,1.001267	,1.001261	,1.001246	,1.001225	,1.001198	,1.001166	,1.001129	,1.001084	,1.001031
1.001081	,1.001031	,1.000975	,1.000917	,1.000864	,1.000824	,1.000803	,1.000808	,1.000842	,1.000905	,1.000993	,1.001097	,1.001207	,1.001306	,1.001381	,1.001423	,1.001427	,1.001398	,1.001345	,1.001284	,1.001230	,1.001196	,1.001188	,1.001205	,1.001238	,1.001275	,1.001299	,1.001299	,1.001268	,1.001205	,1.001117	,1.001014	,1.000908	,1.000813	,1.000739	,1.000694	,1.000683	,1.000709	,1.000769	,1.000861	,1.000974	,1.001098	,1.001220	,1.001324	,1.001398	,1.001434	,1.001428	,1.001388	,1.001326	,1.001257	,1.001198	,1.001160	,1.001149	,1.001163	,1.001192	,1.001224	,1.001248	,1.001253	,1.001238	,1.001204	,1.001158	,1.001108	,1.001064	,1.001030	,1.001009	,1.001001	,1.001003	,1.001009	,1.001016	,1.001017	,1.001009	,1.000989	,1.000957	,1.000917	,1.000871	,1.000824	,1.000780	,1.000744	,1.000717	,1.000702	,1.000702	,1.000719	,1.000753	,1.000805	,1.000871	,1.000945	,1.001021	,1.001091	,1.001149	,1.001192	,1.001219	,1.001231	,1.001232	,1.001225	,1.001214	,1.001201	,1.001187	,1.001171	,1.001150	,1.001120
1.001201	,1.001167	,1.001120	,1.001064	,1.001008	,1.000959	,1.000926	,1.000916	,1.000933	,1.000979	,1.001049	,1.001137	,1.001230	,1.001315	,1.001378	,1.001409	,1.001405	,1.001370	,1.001313	,1.001250	,1.001196	,1.001164	,1.001160	,1.001182	,1.001221	,1.001264	,1.001293	,1.001295	,1.001263	,1.001197	,1.001102	,1.000991	,1.000876	,1.000772	,1.000690	,1.000640	,1.000626	,1.000651	,1.000713	,1.000806	,1.000923	,1.001050	,1.001173	,1.001277	,1.001349	,1.001382	,1.001374	,1.001331	,1.001267	,1.001199	,1.001142	,1.001108	,1.001102	,1.001124	,1.001163	,1.001207	,1.001244	,1.001265	,1.001263	,1.001241	,1.001203	,1.001158	,1.001113	,1.001074	,1.001046	,1.001030	,1.001022	,1.001020	,1.001018	,1.001011	,1.000997	,1.000971	,1.000936	,1.000892	,1.000845	,1.000797	,1.000755	,1.000719	,1.000692	,1.000675	,1.000671	,1.000681	,1.000707	,1.000749	,1.000806	,1.000872	,1.000941	,1.001008	,1.001067	,1.001114	,1.001148	,1.001170	,1.001183	,1.001191	,1.001198	,1.001206	,1.001215	,1.001223	,1.001226	,1.001220
1.001316	,1.001295	,1.001256	,1.001202	,1.001142	,1.001084	,1.001038	,1.001013	,1.001012	,1.001038	,1.001088	,1.001156	,1.001231	,1.001300	,1.001350	,1.001373	,1.001365	,1.001329	,1.001274	,1.001215	,1.001166	,1.001140	,1.001143	,1.001172	,1.001218	,1.001265	,1.001296	,1.001299	,1.001264	,1.001192	,1.001090	,1.000970	,1.000847	,1.000735	,1.000648	,1.000593	,1.000576	,1.000600	,1.000662	,1.000755	,1.000872	,1.000998	,1.001119	,1.001219	,1.001288	,1.001316	,1.001303	,1.001258	,1.001192	,1.001123	,1.001067	,1.001036	,1.001034	,1.001062	,1.001110	,1.001168	,1.001221	,1.001260	,1.001277	,1.001272	,1.001247	,1.001209	,1.001166	,1.001124	,1.001089	,1.001062	,1.001043	,1.001030	,1.001019	,1.001005	,1.000985	,1.000955	,1.000917	,1.000873	,1.000826	,1.000781	,1.000741	,1.000708	,1.000683	,1.000666	,1.000657	,1.000659	,1.000673	,1.000701	,1.000742	,1.000793	,1.000849	,1.000907	,1.000961	,1.001010	,1.001051	,1.001085	,1.001115	,1.001144	,1.001173	,1.001205	,1.001239	,1.001273	,1.001301	,1.001317
